timestamp,browser,browserVersion,os,gpu,cores,memGB,videoFile,resolution,fps,hasAudio,sizeMB,iframes,pframes,bframes,iframeMultiplier,durationSec,seekPattern,seekIndex,fromTimeSec,toTimeSec,seekDistanceSec,seekTimeMs,estimatedFrameIndex,seekDriftSec,jsHeapUsedMB,isColdStart,isStall,tabInterrupted,mean,median,p95,p99,stdDev,min,max,seekFPS,consistencyScore,degradationFactor,linearSlope,r2
2026-04-20T15:19:55.147Z,Safari,18.6,macOS 10.15.7,Apple GPU,8,0,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,36,1.166666666666667,1.2000000000000004,0.03333333333333344,2,36,0,0,false,false,false,1.8511937812326484,2,4,4.999999999998181,1.1236985644900421,0,11.000000000001819,540.1919616076784,39.29870681923917,2.4999999999990905,0.00007899791766936513,0.001335911477326257
2026-04-20T15:19:55.147Z,Safari,18.6,macOS 10.15.7,Apple GPU,8,0,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,37,1.2000000000000004,1.2333333333333338,0.03333333333333344,1.000000000001819,37,0,0,false,false,false,1.8511937812326484,2,4,4.999999999998181,1.1236985644900421,0,11.000000000001819,540.1919616076784,39.29870681923917,2.4999999999990905,0.00007899791766936513,0.001335911477326257
2026-04-20T15:19:55.147Z,Safari,18.6,macOS 10.15.7,Apple GPU,8,0,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,38,1.2333333333333338,1.2666666666666673,0.03333333333333344,0.999999999998181,38,0,0,false,false,false,1.8511937812326484,2,4,4.999999999998181,1.1236985644900421,0,11.000000000001819,540.1919616076784,39.29870681923917,2.4999999999990905,0.00007899791766936513,0.001335911477326257
2026-04-20T15:19:55.147Z,Safari,18.6,macOS 10.15.7,Apple GPU,8,0,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,39,1.2666666666666673,1.3000000000000007,0.03333333333333344,2,39,0,0,false,false,false,1.8511937812326484,2,4,4.999999999998181,1.1236985644900421,0,11.000000000001819,540.1919616076784,39.29870681923917,2.4999999999990905,0.00007899791766936513,0.001335911477326257
2026-04-20T15:19:55.147Z,Safari,18.6,macOS 10.15.7,Apple GPU,8,0,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,40,1.3000000000000007,1.3333333333333341,0.03333333333333344,0,40,0,0,false,false,false,1.8511937812326484,2,4,4.999999999998181,1.1236985644900421,0,11.000000000001819,540.1919616076784,39.29870681923917,2.4999999999990905,0.00007899791766936513,0.001335911477326257
2026-04-20T15:19:55.147Z,Safari,18.6,macOS 10.15.7,Apple GPU,8,0,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,41,1.3333333333333341,1.3666666666666676,0.03333333333333344,3,41,0,0,false,false,false,1.8511937812326484,2,4,4.999999999998181,1.1236985644900421,0,11.000000000001819,540.1919616076784,39.29870681923917,2.4999999999990905,0.00007899791766936513,0.001335911477326257
2026-04-20T15:19:55.147Z,Safari,18.6,macOS 10.15.7,Apple GPU,8,0,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,42,1.3666666666666676,1.400000000000001,0.03333333333333344,3,42,0,0,false,false,false,1.8511937812326484,2,4,4.999999999998181,1.1236985644900421,0,11.000000000001819,540.1919616076784,39.29870681923917,2.4999999999990905,0.00007899791766936513,0.001335911477326257
2026-04-20T15:19:55.147Z,Safari,18.6,macOS 10.15.7,Apple GPU,8,0,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,43,1.400000000000001,1.4333333333333345,0.03333333333333344,1,43,0,0,false,false,false,1.8511937812326484,2,4,4.999999999998181,1.1236985644900421,0,11.000000000001819,540.1919616076784,39.29870681923917,2.4999999999990905,0.00007899791766936513,0.001335911477326257
2026-04-20T15:19:55.147Z,Safari,18.6,macOS 10.15.7,Apple GPU,8,0,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,44,1.4333333333333345,1.466666666666668,0.03333333333333344,1,44,0,0,false,false,false,1.8511937812326484,2,4,4.999999999998181,1.1236985644900421,0,11.000000000001819,540.1919616076784,39.29870681923917,2.4999999999990905,0.00007899791766936513,0.001335911477326257
2026-04-20T15:19:55.147Z,Safari,18.6,macOS 10.15.7,Apple GPU,8,0,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,45,1.466666666666668,1.5000000000000013,0.03333333333333344,1,45,0,0,false,false,false,1.8511937812326484,2,4,4.999999999998181,1.1236985644900421,0,11.000000000001819,540.1919616076784,39.29870681923917,2.4999999999990905,0.00007899791766936513,0.001335911477326257
