timestamp,browser,browserVersion,os,gpu,cores,memGB,videoFile,resolution,fps,hasAudio,sizeMB,iframes,pframes,bframes,iframeMultiplier,durationSec,seekPattern,seekIndex,fromTimeSec,toTimeSec,seekDistanceSec,seekTimeMs,estimatedFrameIndex,seekDriftSec,jsHeapUsedMB,isColdStart,isStall,tabInterrupted,mean,median,p95,p99,stdDev,min,max,seekFPS,consistencyScore,degradationFactor,linearSlope,r2
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,917,30.53333333333401,30.566666666667345,0.03333333333333499,42.79999999701977,917,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,918,30.566666666667345,30.60000000000068,0.03333333333333499,34.900000005960464,918,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,919,30.60000000000068,30.633333333334015,0.03333333333333499,43.099999994039536,919,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,920,30.633333333334015,30.66666666666735,0.03333333333333499,44.100000001490116,920,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,921,30.66666666666735,30.700000000000685,0.03333333333333499,48.399999998509884,921,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,922,30.700000000000685,30.73333333333402,0.03333333333333499,45.5,922,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,923,30.73333333333402,30.766666666667355,0.03333333333333499,44.70000000298023,923,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,924,30.766666666667355,30.80000000000069,0.03333333333333499,45.5,924,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,925,30.80000000000069,30.833333333334025,0.03333333333333499,46.100000001490116,925,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,926,30.833333333334025,30.86666666666736,0.03333333333333499,45.100000001490116,926,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,927,30.86666666666736,30.900000000000695,0.03333333333333499,38.899999998509884,927,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,928,30.900000000000695,30.93333333333403,0.03333333333333499,39.79999999701977,928,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,929,30.93333333333403,30.966666666667365,0.03333333333333499,37.600000001490116,929,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,930,30.966666666667365,31.0000000000007,0.03333333333333499,38.79999999701977,930,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,931,31.0000000000007,31.033333333334035,0.03333333333333499,48.400000005960464,931,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,932,31.033333333334035,31.06666666666737,0.03333333333333499,49.399999998509884,932,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,933,31.06666666666737,31.100000000000705,0.03333333333333499,51.5,933,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,934,31.100000000000705,31.13333333333404,0.03333333333333499,50.69999999552965,934,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,935,31.13333333333404,31.166666666667375,0.03333333333333499,46,935,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,936,31.166666666667375,31.20000000000071,0.03333333333333499,49.900000005960464,936,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,937,31.20000000000071,31.233333333334045,0.03333333333333499,44.29999999701977,937,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,938,31.233333333334045,31.26666666666738,0.03333333333333499,43.70000000298023,938,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,939,31.26666666666738,31.300000000000715,0.03333333333333499,51,939,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,940,31.300000000000715,31.33333333333405,0.03333333333333499,48.5,940,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,941,31.33333333333405,31.366666666667385,0.03333333333333499,50.099999994039536,941,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,942,31.366666666667385,31.40000000000072,0.03333333333333499,54.80000000447035,942,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,943,31.40000000000072,31.433333333334055,0.03333333333333499,48.899999998509884,943,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,944,31.433333333334055,31.46666666666739,0.03333333333333499,48.20000000298023,944,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,945,31.46666666666739,31.500000000000725,0.03333333333333499,47.5,945,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,946,31.500000000000725,31.53333333333406,0.03333333333333499,51.69999999552965,946,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,947,31.53333333333406,31.566666666667395,0.03333333333333499,52.30000000447035,947,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,948,31.566666666667395,31.60000000000073,0.03333333333333499,53.599999994039536,948,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,949,31.60000000000073,31.633333333334065,0.03333333333333499,52.900000005960464,949,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,950,31.633333333334065,31.6666666666674,0.03333333333333499,43.599999994039536,950,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,951,31.6666666666674,31.700000000000735,0.03333333333333499,48.900000005960464,951,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,952,31.700000000000735,31.73333333333407,0.03333333333333499,44.599999994039536,952,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,953,31.73333333333407,31.766666666667405,0.03333333333333499,52.20000000298023,953,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,954,31.766666666667405,31.80000000000074,0.03333333333333499,46.79999999701977,954,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,955,31.80000000000074,31.833333333334075,0.03333333333333499,57.30000000447035,955,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,956,31.833333333334075,31.86666666666741,0.03333333333333499,57,956,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,957,31.86666666666741,31.900000000000745,0.03333333333333499,60,957,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,958,31.900000000000745,31.93333333333408,0.03333333333333499,57.69999999552965,958,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,959,31.93333333333408,31.966666666667415,0.03333333333333499,46.20000000298023,959,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,960,31.966666666667415,32.000000000000746,0.03333333333333144,46.899999998509884,960,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,961,32.000000000000746,32.03333333333408,0.03333333333333144,57.29999999701977,961,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,962,32.03333333333408,32.06666666666741,0.03333333333333144,59.600000001490116,962,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
2026-04-20T15:10:41.729Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL ES 3.2)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,963,32.06666666666741,32.10000000000074,0.03333333333333144,48.100000001490116,963,0,0,false,false,false,48.843031649073914,41.70000000298023,111.89999999850988,185.20000000298023,36.55810671513722,2,326.09999999403954,20.473749606387518,25.151847703068654,4.441247002152141,-0.0026477759406384536,0.0014178853535607994
